7.8944,5.3146,29.438
7.6364,5.148,29.073
7.3875,5.0146,28.691
7.1502,4.9134,28.296
6.9266,4.8431,27.893
6.7182,4.8021,27.484
6.5266,4.7888,27.074
6.3528,4.8013,26.665
6.1977,4.8381,26.259
6.0617,4.8977,25.858
5.9453,4.9785,25.465
5.8486,5.0794,25.082
5.7717,5.1993,24.711
5.7145,5.3371,24.352
5.6767,5.4922,24.007
5.6583,5.664,23.679
5.6589,5.8518,23.368
5.6782,6.0554,23.076
5.7159,6.2745,22.804
5.7717,6.5087,22.555
5.8454,6.7579,22.329
5.9367,7.0218,22.129
6.0452,7.3001,21.956
6.1707,7.5925,21.811
6.3129,7.8985,21.698
6.4714,8.2173,21.618
6.646,8.5481,21.574
6.8362,8.8898,21.566
7.0416,9.2407,21.599
7.2615,9.599,21.674
7.4952,9.9624,21.793
7.742,10.328,21.958
8.0006,10.692,22.172
8.2698,11.052,22.437
8.548,11.401,22.752
8.8333,11.736,23.12
9.1236,12.05,23.54
9.4162,12.336,24.012
9.7082,12.588,24.533
9.9962,12.799,25.101
10.276,12.961,25.711
10.545,13.066,26.357
10.797,13.109,27.032
11.028,13.082,27.727
11.234,12.982,28.43
11.408,12.803,29.13
11.548,12.547,29.814
11.648,12.212,30.468
11.704,11.802,31.078
11.714,11.324,31.63
11.675,10.785,32.113
11.586,10.197,32.516
11.447,9.5719,32.831
11.26,8.9232,33.051
11.026,8.2653,33.174
10.75,7.6122,33.201
10.436,6.977,33.134
10.09,6.3714,32.978
9.7183,5.8054,32.742
9.327,5.2865,32.433
8.923,4.8202,32.061
8.5127,4.4096,31.636
8.1024,4.056,31.168
7.6977,3.7588,30.665
7.3038,3.516,30.137
6.9251,3.3248,29.59
6.565,3.1814,29.031
6.2267,3.0819,28.466
5.9122,3.022,27.899
5.6232,2.9978,27.334
5.3606,3.0053,26.773
5.1251,3.041,26.22
4.9167,3.1018,25.677
4.7352,3.185,25.145
4.5802,3.2884,24.625
4.451,3.41,24.119
4.3469,3.5487,23.628
4.2671,3.7033,23.152
4.2107,3.8731,22.692
4.1769,4.0579,22.25
4.165,4.2574,21.827
4.1743,4.472,21.422
4.204,4.7019,21.037
4.2538,4.9476,20.674
4.3232,5.2097,20.333
4.4119,5.4891,20.016
4.5196,5.7864,19.725
4.6463,6.1026,19.46
4.7919,6.4383,19.225
4.9565,6.7945,19.021
5.1403,7.1716,18.85
5.3435,7.5702,18.716
5.5661,7.9906,18.621
5.8086,8.4327,18.57
6.071,8.8962,18.564
6.3535,9.38,18.609
6.6562,9.8829,18.709
6.9788,10.402,18.868
7.3212,10.936,19.091
7.6827,11.479,19.382
8.0623,12.026,19.747
8.4586,12.571,20.19
8.8699,13.106,20.715
9.2935,13.621,21.325
9.7262,14.105,22.022
10.164,14.545,22.807
10.602,14.928,23.677
11.035,15.237,24.629
11.455,15.456,25.653
11.855,15.571,26.74
12.227,15.564,27.873
12.56,15.424,29.032
12.847,15.14,30.195
13.076,14.707,31.335
13.239,14.124,32.423
13.328,13.397,33.428
13.335,12.54,34.322
13.255,11.571,35.079
13.087,10.517,35.677
12.83,9.4072,36.102
12.488,8.2736,36.347
12.066,7.1486,36.411
11.574,6.0623,36.302
11.023,5.0407,36.036
10.425,4.1045,35.63
9.7929,3.268,35.108
9.1404,2.5392,34.492
8.4803,1.9204,33.804
7.8243,1.409,33.066
7.1828,0.99857,32.294
6.5644,0.68014,31.505
5.9759,0.44328,30.709
5.4227,0.27694,29.917
4.9081,0.17022,29.134
4.4343,0.11286,28.366
4.0022,0.09552,27.614
3.6115,0.11001,26.882
3.2614,0.1493,26.169
2.9501,0.20753,25.476
2.6759,0.27993,24.803
2.4363,0.36269,24.149
2.2289,0.45289,23.513
2.0513,0.54836,22.897
1.901,0.64757,22.297
1.7757,0.7495,21.715
1.6731,0.85361,21.149
1.5911,0.9597,20.599
1.528,1.0678,20.065
1.482,1.1784,19.547
1.4516,1.2919,19.043
1.4356,1.409,18.554
1.433,1.5305,18.079
1.4427,1.6574,17.619
1.4642,1.7906,17.173
1.4968,1.9312,16.741
1.5403,2.0804,16.324
1.5943,2.2394,15.921
1.6588,2.4096,15.532
1.7339,2.5924,15.158
1.8197,2.7891,14.798
1.9167,3.0014,14.454
2.0251,3.2311,14.127
2.1457,3.4797,13.815
2.2791,3.7493,13.522
2.4261,4.0418,13.246
2.5877,4.3593,12.991
2.7649,4.7041,12.758
2.9588,5.0785,12.547
3.1708,5.4849,12.363
3.4022,5.9259,12.207
3.6545,6.4039,12.083
3.9295,6.9215,11.995
4.2287,7.4812,11.947
4.5539,8.0852,11.945
4.9071,8.7355,11.995
5.2899,9.4335,12.104
5.7043,10.18,12.28
6.1518,10.975,12.533
6.6342,11.817,12.874
7.1524,12.702,13.315
7.7074,13.625,13.868
8.2992,14.578,14.548
8.9271,15.549,15.37
9.5893,16.521,16.349
10.282,17.473,17.497
11.002,18.378,18.827
11.739,19.204,20.347
12.486,19.91,22.059
13.228,20.453,23.956
13.951,20.783,26.023
14.634,20.851,28.228
15.256,20.609,30.527
15.791,20.018,32.857
16.214,19.051,35.142
16.497,17.702,37.293
16.618,15.992,39.219
16.555,13.968,40.831
16.296,11.704,42.054
15.837,9.2964,42.84
15.183,6.8532,43.17
14.35,4.4813,43.059
13.363,2.2755,42.554
12.254,0.30781,41.724
11.06,-1.377,40.649
9.8161,-2.7622,39.412
8.5583,-3.8548,38.09
7.317,-4.6798,36.745
6.1173,-5.2728,35.422
4.9783,-5.6742,34.155
3.913,-5.9238,32.962
2.9293,-6.0588,31.851
2.0305,-6.111,30.824
1.2164,-6.1072,29.878
0.48402,-6.069,29.007
-0.17128,-6.0132,28.204
-0.75547,-5.9527,27.462
-1.2752,-5.8972,26.775
-1.7374,-5.8539,26.136
-2.149,-5.8277,25.541
-2.5169,-5.8223,24.985
-2.8475,-5.84,24.465
-3.1467,-5.8822,23.979
-3.4203,-5.9499,23.525
-3.6732,-6.0435,23.101
-3.9102,-6.163,22.707
-4.1355,-6.3083,22.343
-4.3528,-6.4792,22.008
-4.5654,-6.6752,21.703
-4.7764,-6.896,21.429
-4.9884,-7.1409,21.187
-5.2036,-7.4093,20.978
-5.4242,-7.7006,20.804
-5.6518,-8.0139,20.667
-5.888,-8.3483,20.569
-6.1341,-8.7023,20.512
-6.3909,-9.0746,20.499
-6.6593,-9.4633,20.532
-6.9397,-9.866,20.615
-7.2323,-10.28,20.75
-7.537,-10.701,20.94
-7.8535,-11.126,21.188
-8.1808,-11.55,21.497
-8.5177,-11.967,21.868
-8.8626,-12.369,22.305
-9.2133,-12.75,22.806
-9.567,-13.101,23.373
-9.9204,-13.413,24.003
-10.27,-13.676,24.693
-10.61,-13.878,25.439
-10.937,-14.011,26.233
-11.245,-14.064,27.066
-11.527,-14.029,27.926
-11.777,-13.897,28.798
-11.989,-13.664,29.667
-12.156,-13.328,30.514
-12.273,-12.889,31.32
-12.335,-12.352,32.067
-12.337,-11.727,32.736
-12.276,-11.026,33.309
-12.151,-10.264,33.775
-11.962,-9.4592,34.121
-11.712,-8.6324,34.343
-11.404,-7.8033,34.438
-11.044,-6.9911,34.409
-10.638,-6.2134,34.264
-10.196,-5.4849,34.011
-9.7248,-4.8171,33.663
-9.2341,-4.2182,33.234
-8.7325,-3.6927,32.737
-8.2285,-3.242,32.187
-7.7299,-2.8651,31.595
-7.2434,-2.5585,30.974
-6.7749,-2.3175,30.334
-6.3292,-2.1362,29.682
-5.9099,-2.0084,29.025
-5.5197,-1.9277,28.37
-5.1605,-1.888,27.72
-4.8333,-1.8836,27.078
-4.5383,-1.9093,26.447
-4.2754,-1.9607,25.829
-4.0439,-2.0339,25.224
-3.8429,-2.1259,24.633
-3.6712,-2.234,24.058
-3.5275,-2.3564,23.499
-3.4104,-2.4916,22.955
-3.3185,-2.6387,22.428
-3.2505,-2.7973,21.917
-3.2052,-2.967,21.424
-3.1814,-3.1481,20.948
-3.1781,-3.341,20.489
-3.1943,-3.5463,20.049
-3.2295,-3.7648,19.628
-3.2831,-3.9975,19.226
-3.3545,-4.2456,18.844
-3.4436,-4.5103,18.484
-3.5503,-4.7929,18.147
-3.6746,-5.0948,17.833
-3.8166,-5.4174,17.545
-3.9767,-5.7623,17.283
-4.1552,-6.1308,17.052
-4.3528,-6.5244,16.852
-4.57,-6.9445,16.686
-4.8074,-7.392,16.559
-5.0659,-7.8681,16.473
-5.3461,-8.3734,16.432
-5.6488,-8.9081,16.441
-5.9748,-9.472,16.506
-6.3245,-10.064,16.632
-6.6984,-10.682,16.825
-7.0968,-11.324,17.092
-7.5195,-11.985,17.44
-7.9661,-12.659,17.876
-8.4354,-13.339,18.408
-8.9258,-14.015,19.042
-9.4347,-14.674,19.785
-9.9586,-15.303,20.642
-10.493,-15.882,21.615
-11.032,-16.393,22.706
-11.568,-16.814,23.909
-12.093,-17.119,25.216
-12.595,-17.284,26.614
-13.064,-17.286,28.081
-13.486,-17.103,29.59
-13.848,-16.717,31.108
-14.135,-16.12,32.593
-14.333,-15.309,34.003
-14.431,-14.296,35.29
-14.417,-13.101,36.412
-14.286,-11.757,37.33
-14.033,-10.306,38.014
-13.66,-8.798,38.447
-13.174,-7.283,38.623
-12.585,-5.8107,38.553
-11.907,-4.4246,38.256
-11.159,-3.1591,37.763
-10.359,-2.0381,37.108
-9.527,-1.0742,36.33
-8.6818,-0.26989,35.463
-7.8406,0.38075,34.541
-7.0184,0.88979,33.59
-6.2276,1.2732,32.632
-5.4775,1.5489,31.682
-4.7749,1.7352,30.753
-4.1239,1.8492,29.85
-3.5266,1.907,28.977
-2.9832,1.9224,28.137
-2.4926,1.9073,27.33
-2.0527,1.8715,26.553
-1.6602,1.8231,25.807
-1.3119,1.7685,25.089
-1.0039,1.7126,24.396
-0.73222,1.6593,23.729
-0.49306,1.6114,23.084
-0.28262,1.5711,22.46
-0.097247,1.5397,21.857
0.066448,1.5183,21.272
0.21164,1.5076,20.706
0.34124,1.508,20.157
0.45791,1.5197,19.625
0.56408,1.5428,19.108
0.66196,1.5775,18.608
0.75352,1.6239,18.122
0.84056,1.6821,17.651
0.92472,1.7523,17.194
1.0075,1.8347,16.752
1.0902,1.9297,16.324
1.1741,2.0377,15.909
1.2605,2.1593,15.509
1.3504,2.2951,15.123
1.4449,2.4461,14.75
1.545,2.613,14.392
1.6518,2.7971,14.049
1.7663,2.9996,13.721
1.8896,3.2218,13.408
2.0229,3.4654,13.111
2.1671,3.7319,12.832
2.3236,4.0233,12.57
2.4936,4.3416,12.328
2.6784,4.6889,12.108
2.8794,5.0677,11.911
3.0982,5.4803,11.739
3.3365,5.9293,11.596
3.5957,6.4173,11.484
3.8779,6.947,11.409
4.1848,7.5209,11.374
4.5184,8.1415,11.385
4.8807,8.8108,11.45
5.2737,9.5304,11.574
5.6994,10.301,11.768
6.1596,11.123,12.042
6.656,11.995,12.406
7.1899,12.913,12.873
7.7622,13.872,13.458
8.3732,14.862,14.176
9.022,15.871,15.043
9.7069,16.881,16.073
10.424,17.87,17.283
11.169,18.808,18.685
11.933,19.66,20.288
12.706,20.384,22.093
13.473,20.931,24.093
14.219,21.248,26.271
14.922,21.281,28.592
15.558,20.98,31.005
16.1,20.303,33.442
16.52,19.224,35.819
16.791,17.74,38.04
16.886,15.876,40.004
16.785,13.691,41.618
16.475,11.268,42.806
15.955,8.7159,43.521
15.231,6.1524,43.751
14.323,3.6919,43.522
13.26,1.4318,42.89
12.077,-0.55685,41.936
10.814,-2.2343,40.75
9.5088,-3.5908,39.422
8.1989,-4.641,38.029
6.9149,-5.4169,36.635
5.6817,-5.9598,35.283
4.5176,-6.314,34.004
3.4344,-6.5221,32.812
2.4388,-6.6221,31.713
1.5327,-6.6464,30.706
0.71476,-6.6214,29.785
-0.018863,-6.568,28.943
-0.67377,-6.5021,28.173
-1.2566,-6.4359,27.465
-1.7745,-6.3783,26.814
-2.2349,-6.3356,26.212
-2.645,-6.3122,25.655
-3.0117,-6.3111,25.137
-3.3416,-6.3342,24.657
-3.6409,-6.3826,24.211
-3.9151,-6.4567,23.798
-4.1692,-6.5566,23.416
-4.408,-6.6822,23.065
-4.6354,-6.8329,22.745
-4.8551,-7.0081,22.455
-5.0704,-7.2073,22.196
-5.2841,-7.4295,21.97
-5.4987,-7.6738,21.777
-5.7162,-7.9393,21.618
-5.9385,-8.2247,21.495
-6.1671,-8.5288,21.41
-6.4033,-8.8499,21.365
-6.6479,-9.1862,21.362
-6.9018,-9.5356,21.403
-7.1652,-9.8956,21.491
-7.4382,-10.263,21.627
-7.7207,-10.634,21.813
-8.0121,-11.006,22.053
-8.3114,-11.372,22.346
-8.6175,-11.728,22.696
-8.9286,-12.068,23.101
-9.2425,-12.385,23.563
-9.5568,-12.671,24.079
-9.8682,-12.919,24.648
-10.173,-13.121,25.265
-10.468,-13.268,25.927
-10.748,-13.352,26.624
-11.008,-13.367,27.349
-11.244,-13.304,28.091
-11.45,-13.161,28.838
-11.621,-12.934,29.576
-11.753,-12.621,30.291
-11.839,-12.226,30.966
-11.878,-11.752,31.588
-11.865,-11.209,32.141
-11.8,-10.605,32.614
-11.68,-9.9546,32.996
-11.508,-9.2715,33.279
-11.284,-8.5713,33.458
-11.013,-7.8697,33.533
-10.699,-7.1816,33.506
-10.347,-6.5208,33.381
-9.9642,-5.8989,33.165
-9.5577,-5.3252,32.868
-9.1345,-4.8067,32.501
-8.7017,-4.3475,32.073
-8.2663,-3.9496,31.596
-7.8346,-3.6128,31.08
-7.4124,-3.3353,30.534
-7.0047,-3.1141,29.967
-6.6156,-2.9452,29.386
-6.2486,-2.824,28.798
-5.9061,-2.7459,28.206
-5.5901,-2.7063,27.616
-5.3017,-2.7007,27.031
-5.0416,-2.725,26.453
-4.81,-2.7758,25.885
-4.6065,-2.8497,25.329
-4.4309,-2.9443,24.784
-4.2822,-3.0573,24.254
-4.1597,-3.1871,23.738
-4.0625,-3.3326,23.238
-3.9895,-3.4927,22.753
-3.9398,-3.6671,22.286
-3.9125,-3.8555,21.836
-3.9068,-4.0581,21.405
-3.922,-4.2752,20.992
-3.9573,-4.5073,20.6
-4.0123,-4.7551,20.229
-4.0866,-5.0193,19.881
-4.1798,-5.3009,19.556
-4.2919,-5.6008,19.256
-4.4228,-5.9201,18.983
-4.5726,-6.2598,18.738
-4.7413,-6.6207,18.525
-4.9292,-7.0037,18.345
-5.1367,-7.4096,18.201
-5.364,-7.8389,18.096
-5.6114,-8.2917,18.034
-5.8795,-8.768,18.018
-6.1683,-9.2672,18.053
-6.4782,-9.7881,18.144
-6.8092,-10.329,18.294
-7.1612,-10.886,18.509
-7.5337,-11.457,18.795
-7.926,-12.036,19.157
-8.337,-12.617,19.6
-8.765,-13.191,20.13
-9.2075,-13.749,20.749
-9.6617,-14.279,21.461
-10.123,-14.768,22.269
-10.588,-15.2,23.17
-11.049,-15.56,24.161
-11.5,-15.828,25.236
-11.933,-15.988,26.384
-12.338,-16.021,27.588
-12.707,-15.911,28.829
-13.027,-15.647,30.082
-13.289,-15.219,31.318
-13.482,-14.626,32.505
-13.596,-13.872,33.61
-13.624,-12.971,34.6
-13.559,-11.942,35.445
-13.397,-10.813,36.119
-13.139,-9.6173,36.604
-12.787,-8.3906,36.892
-12.347,-7.1697,36.981
-11.829,-5.9892,36.88
-11.245,-4.8789,36.605
-10.609,-3.8624,36.177
-9.934,-2.9563,35.622
-9.2362,-2.1695,34.966
-8.5295,-1.5044,34.234
-7.827,-0.95761,33.45
-7.1401,-0.52149,32.633
-6.4782,-0.18551,31.8
-5.849,0.062491,30.964
-5.2578,0.23521,30.134
-4.7085,0.34507,29.318
-4.2031,0.40369,28.52
-3.7425,0.42152,27.743
-3.3261,0.40768,26.987
-2.9527,0.36991,26.254
-2.6204,0.31466,25.543
-2.3269,0.24713,24.854
-2.0695,0.17144,24.185
-1.8454,0.090773,23.537
-1.6518,0.0074953,22.907
-1.4859,-0.076702,22.296
-1.345,-0.16069,21.703
-1.2265,-0.24377,21.126
-1.1283,-0.32564,20.566
-1.048,-0.40626,20.021
-0.98382,-0.48582,19.491
-0.93402,-0.56467,18.976
-0.89708,-0.64331,18.476
-0.87171,-0.72231,17.989
-0.85677,-0.80236,17.515
-0.85133,-0.88416,17.055
-0.85461,-0.9685,16.608
-0.866,-1.0562,16.173
-0.88502,-1.148,15.751
-0.91132,-1.245,15.341
-0.94468,-1.3479,14.944
-0.985,-1.4577,14.558
-1.0323,-1.5756,14.184
-1.0866,-1.7024,13.822
-1.1482,-1.8395,13.472
-1.2173,-1.9879,13.134
-1.2944,-2.149,12.808
-1.3798,-2.3241,12.494
-1.4743,-2.5148,12.193
-1.5783,-2.7227,11.905
-1.6928,-2.9495,11.63
-1.8184,-3.1971,11.37
-1.9563,-3.4676,11.125
-2.1074,-3.763,10.896
-2.273,-4.0858,10.685
-2.4543,-4.4385,10.493
-2.6527,-4.8238,10.322
-2.8698,-5.2445,10.175
-3.1073,-5.7036,10.054
-3.3669,-6.2042,9.963
-3.6506,-6.7495,9.9062
-3.9605,-7.3425,9.8885
-4.2987,-7.9864,9.9156
-4.6675,-8.6839,9.9945
-5.0691,-9.4375,10.133
-5.506,-10.249,10.341
-5.9803,-11.119,10.63
-6.4941,-12.046,11.011
-7.0493,-13.029,11.5
-7.6473,-14.062,12.112
-8.2887,-15.136,12.864
-8.9735,-16.239,13.776
-9.7001,-17.353,14.866
-10.465,-18.454,16.153
-11.264,-19.509,17.653
-12.089,-20.48,19.38
-12.928,-21.317,21.339
-13.767,-21.965,23.526
-14.587,-22.361,25.922
-15.364,-22.441,28.493
-16.072,-22.141,31.181
-16.679,-21.408,33.908
-17.152,-20.209,36.574
-17.457,-18.536,39.065
-17.565,-16.419,41.259
-17.451,-13.926,43.043
-17.098,-11.162,44.325
-16.504,-8.2588,45.051
-15.68,-5.3619,45.213
-14.648,-2.6093,44.848
-13.444,-0.1153,44.034
-12.111,2.0415,42.876
-10.696,3.8228,41.485
-9.2441,5.2269,39.97
-7.797,6.2812,38.421
-6.3892,7.0309,36.907
-5.0472,7.5296,35.473
-3.7895,7.8315,34.147
-2.6274,7.9861,32.94
-1.5661,8.0361,31.852
-0.60585,8.016,30.876
0.25634,7.9533,30.004
1.026,7.8686,29.225
1.7103,7.7774,28.526
2.317,7.6906,27.898
2.8544,7.616,27.333
3.3305,7.5589,26.821
3.7534,7.5226,26.358
4.1303,7.509,25.937
4.4682,7.5191,25.556
4.7733,7.5532,25.21
5.0513,7.6108,24.898
5.3072,7.6914,24.619
5.5456,7.7939,24.371
5.7704,7.9172,24.153
5.9851,8.06,23.966
6.1926,8.2209,23.809
6.3954,8.3982,23.683
6.5957,8.5903,23.589
6.7952,8.7954,23.526
6.9952,9.0114,23.497
7.1968,9.2363,23.5
7.4008,9.4678,23.538
7.6075,9.7033,23.611
7.817,9.9401,23.72
8.0294,10.175,23.864
8.2439,10.406,24.045
8.4601,10.628,24.262
8.6769,10.838,24.514
8.8929,11.032,24.8
9.1068,11.206,25.12
9.3167,11.356,25.471
9.5206,11.478,25.85
9.7164,11.568,26.253
9.9016,11.622,26.677
10.074,11.637,27.116
10.23,11.61,27.566
10.368,11.538,28.018
10.485,11.421,28.467
10.578,11.257,28.906
10.646,11.049,29.326
10.687,10.797,29.72
10.698,10.506,30.081
10.679,10.178,30.403
10.628,9.8196,30.679
10.548,9.4367,30.905
10.437,9.0359,31.076
10.296,8.6246,31.19
10.129,8.2098,31.247
9.9373,7.7989,31.245
9.7235,7.3984,31.187
9.491,7.0146,31.074
9.2433,6.6527,30.912
8.9843,6.317,30.702
8.7175,6.0111,30.451
8.4469,5.7373,30.163
8.1759,5.4972,29.843
7.9081,5.2916,29.497
7.6464,5.1203,29.129
7.3938,4.9828,28.743
7.1527,4.878,28.345
6.9252,4.8045,27.938
6.7131,4.7607,27.526
6.5179,4.7449,27.112
6.3406,4.7553,26.698
6.1821,4.7903,26.288
6.0429,4.8483,25.883
5.9234,4.9278,25.485
5.8239,5.0274,25.098
5.7442,5.1462,24.721
5.6844,5.2831,24.358
5.6443,5.4373,24.008
5.6236,5.6082,23.675
5.6221,5.7953,23.359
5.6394,5.9983,23.062
5.6753,6.2168,22.785
5.7294,6.4506,22.531
5.8015,6.6994,22.299
5.8913,6.9632,22.093
5.9985,7.2415,21.914
6.1228,7.5341,21.764
6.2639,7.8406,21.645
6.4216,8.1602,21.559
6.5955,8.4922,21.508
6.7851,8.8355,21.495
6.9902,9.1885,21.521
7.21,9.5495,21.59
7.444,9.9162,21.702
7.6912,10.286,21.862
7.9506,10.655,22.07
8.2211,11.02,22.329
8.501,11.376,22.639
8.7885,11.718,23.002
9.0814,12.04,23.419
9.3773,12.336,23.888
9.6731,12.598,24.408
9.9656,12.819,24.975
10.251,12.993,25.587
10.525,13.11,26.236
10.784,13.165,26.917
11.022,13.15,27.618
11.235,13.06,28.331
11.417,12.893,29.043
11.565,12.645,29.741
11.673,12.317,30.41
11.737,11.912,31.037
11.755,11.437,31.607
11.723,10.898,32.109
11.64,10.308,32.53
11.507,9.6774,32.862
11.324,9.0212,33.1
11.094,8.3534,33.239
10.82,7.6887,33.279
10.507,7.0407,33.223
10.16,6.4215,33.077
9.7863,5.8414,32.848
9.3918,5.3086,32.543
8.9835,4.8288,32.174
8.568,4.4055,31.75
8.1517,4.0402,31.281
7.7406,3.7324,30.776
7.3398,3.4802,30.244
6.9538,3.2807,29.693
6.5865,3.1301,29.129
6.2409,3.0244,28.559
5.9192,2.9593,27.986
5.6232,2.9306,27.415
5.354,2.9342,26.849
5.112,2.9665,26.29
4.8974,3.0243,25.74
4.7101,3.1047,25.202
4.5496,3.2054,24.676
4.4152,3.3246,24.164
4.3061,3.4607,23.666
4.2216,3.6127,23.184
4.1607,3.7799,22.719
4.1226,3.9618,22.27
4.1065,4.1585,21.839
4.1117,4.3699,21.428
4.1375,4.5964,21.036
4.1834,4.8386,20.665
4.2489,5.097,20.317
4.3337,5.3725,19.991
4.4376,5.6658,19.691
4.5604,5.9779,19.417
4.7022,6.3095,19.172
4.8629,6.6615,18.958
5.0428,7.0346,18.776
5.242,7.4294,18.63
5.4607,7.8463,18.523
5.6993,8.2853,18.457
5.9579,8.7464,18.437
6.2367,9.2286,18.467
6.5359,9.7309,18.55
6.8554,10.251,18.691
7.195,10.787,18.896
7.5542,11.334,19.168
7.9322,11.888,19.513
8.3277,12.442,19.935
8.7392,12.989,20.44
9.1642,13.52,21.03
9.5998,14.024,21.708
10.042,14.488,22.476
10.487,14.897,23.331
10.928,15.238,24.271
11.359,15.493,25.289
11.772,15.646,26.375
12.16,15.681,27.513
12.512,15.583,28.686
12.819,15.342,29.871
13.071,14.948,31.041
13.259,14.401,32.167
13.373,13.705,33.219
13.406,12.87,34.166
13.353,11.914,34.98
13.209,10.863,35.638
12.974,9.7457,36.123
12.651,8.5944,36.424
12.246,7.4427,36.54
11.765,6.3225,36.477
11.221,5.2619,36.248
10.625,4.2837,35.872
9.991,3.4045,35.371
9.3324,2.634,34.767
8.6625,1.9761,34.086
7.9939,1.4291,33.348
7.3374,0.9873,32.573
6.7024,0.64187,31.777
6.0964,0.38229,30.973
5.525,0.19723,30.17
4.9922,0.075361,29.377
4.5005,0.0058895,28.597
4.051,-0.021033,27.835
3.6438,-0.014121,27.091
3.278,0.019125,26.369
2.9521,0.072415,25.666
2.6642,0.14059,24.984
2.4118,0.21955,24.321
2.1926,0.30608,23.678
2.0039,0.39778,23.053
1.8433,0.49293,22.446
1.7083,0.59037,21.857
1.5965,0.68941,21.284
1.5058,0.78973,20.728
1.4342,0.89134,20.187
1.3799,0.99448,19.661
1.3414,1.0996,19.151
1.3172,1.2073,18.655
1.3062,1.3183,18.173
1.3074,1.4335,17.706
1.32,1.5538,17.252
1.3434,1.6801,16.813
1.3771,1.8136,16.387
1.4207,1.9554,15.975
1.4742,2.1066,15.577
1.5374,2.2687,15.192
1.6106,2.4429,14.822
1.6938,2.6307,14.466
1.7875,2.8337,14.125
1.8921,3.0533,13.799
2.0082,3.2915,13.489
2.1366,3.55,13.195
2.2779,3.8308,12.919
2.4332,4.136,12.662
2.6035,4.4679,12.425
2.7899,4.8287,12.21
2.9938,5.2209,12.019
3.2165,5.6472,11.855
3.4596,6.11,11.72
3.7246,6.6121,11.619
4.0134,7.1561,11.556
4.3276,7.7445,11.535
4.6693,8.3796,11.562
5.0404,9.0634,11.645
5.4427,9.7971,11.792
5.8781,10.581,12.01
6.3484,11.415,12.312
6.8551,12.297,12.708
7.3993,13.222,13.212
7.9816,14.184,13.838
8.6019,15.173,14.602
9.259,16.174,15.517
9.9504,17.168,16.601
10.672,18.13,17.867
11.418,19.03,19.325
12.179,19.831,20.983
12.944,20.487,22.838
13.699,20.95,24.881
14.424,21.168,27.088
15.098,21.088,29.418
15.697,20.663,31.818
16.194,19.857,34.213
16.56,18.652,36.516
16.769,17.055,38.631
16.798,15.102,40.461
16.628,12.858,41.919
16.251,10.415,42.939
15.668,7.8829,43.487
14.889,5.3777,43.562
13.938,3.0069,43.201
12.845,0.85809,42.468
11.646,-1.0089,41.446
10.381,-2.5648,40.223
9.0862,-3.808,38.884
7.7967,-4.7588,37.501
6.5412,-5.4521,36.13
5.3419,-5.9294,34.81
4.2147,-6.2339,33.565
3.1699,-6.4061,32.407
2.2123,-6.4817,31.34
1.3429,-6.4908,30.361
0.55951,-6.4576,29.464
-0.1422,-6.4012,28.642
-0.7681,-6.3363,27.888
-1.3249,-6.2738,27.193
-1.8198,-6.2217,26.551
-2.26,-6.1859,25.956
-2.6526,-6.1702,25.404
-3.0044,-6.1774,24.89
-3.3217,-6.2091,24.412
-3.6104,-6.2662,23.967
-3.876,-6.3491,23.554
-4.1233,-6.458,23.172
-4.3568,-6.5925,22.82
-4.5803,-6.7522,22.499
-4.7975,-6.9366,22.208
-5.0114,-7.1451,21.949
-5.2248,-7.3769,21.722
-5.44,-7.6312,21.528
-5.6591,-7.907,21.369
-5.8839,-8.2032,21.247
-6.1158,-8.5185,21.163
-6.3561,-8.8515,21.119
-6.6056,-9.2003,21.119
-6.8651,-9.5629,21.163
-7.1349,-9.9366,21.255
-7.4151,-10.318,21.398
-7.7054,-10.705,21.592
-8.0053,-11.092,21.841
-8.314,-11.474,22.147
-8.6299,-11.846,22.51
-8.9515,-12.201,22.932
-9.2764,-12.533,23.413
-9.602,-12.833,23.951
-9.9251,-13.093,24.544
-10.242,-13.305,25.189
-10.548,-13.46,25.88
-10.839,-13.549,26.61
-11.11,-13.564,27.369
-11.356,-13.499,28.146
-11.57,-13.347,28.929
-11.748,-13.106,29.701
-11.884,-12.775,30.449
-11.973,-12.356,31.155
-12.011,-11.855,31.804
-11.996,-11.28,32.38
-11.924,-10.642,32.869
-11.796,-9.9545,33.262
-11.612,-9.2343,33.549
-11.374,-8.4976,33.727
-11.086,-7.7613,33.794
-10.754,-7.0414,33.753
-10.383,-6.3523,33.61
-9.9795,-5.7063,33.373
-9.5522,-5.1131,33.053
-9.1083,-4.5793,32.66
-8.6554,-4.109,32.206
-8.2007,-3.7039,31.703
-7.7511,-3.3632,31.161
-7.3123,-3.0846,30.591
-6.8895,-2.8643,30.001
-6.487,-2.6978,29.398
-6.1081,-2.5801,28.789
-5.7553,-2.5061,28.179
-5.4303,-2.4708,27.572
-5.1344,-2.4693,26.971
-4.8679,-2.4975,26.378
-4.6308,-2.5514,25.796
-4.4229,-2.628,25.227
-4.2434,-2.7243,24.67
-4.0915,-2.8384,24.128
-3.9662,-2.9684,23.601
-3.8664,-3.1132,23.089
-3.7911,-3.272,22.594
-3.7392,-3.4442,22.115
-3.7097,-3.6298,21.654
-3.7017,-3.8289,21.211
-3.7144,-4.0419,20.788
-3.7472,-4.2694,20.383
-3.7994,-4.5121,20
